"","coefficients","stdev.unscaled","sigma","df.residual","Amean"
"5323",-0.318265373904526,0.254474343066936,1.27529319687315,10,4.74815875147025
"5324",0.0900598419489533,0.381935847149191,0.642651596354698,10,2.51616431871973
"5325",-0.107571861061221,0.367807717646823,0.760223186017222,10,2.71997328595192
"5326",0.139225947775002,0.234168576008647,0.622373714480858,10,5.57369947032516
"5327",-0.083414423120562,0.242577516765116,0.249366103424951,10,5.1355215372444
"5328",-0.0229074437973482,0.238158374675374,0.634306250332777,10,5.34047428998621
"5329",0.261035254686333,1.53903270829507,1.647035710444,10,-2.32301517132596
"5330",-0.0668758107093042,1.92314252179544,1.03099079885107,10,-3.17111168497935
"5331",-0.083448096721896,0.24392812751575,0.692686525072302,10,5.08085223103002
"5332",0.196653271997923,0.237547135976015,1.72941199542686,10,5.37420511803713
"5333",-0.0180311252267091,0.336774387079635,1.14206273702091,10,3.17716370056752
"5334",-0.125609142564279,1.14017012177634,0.818428980952286,10,-1.26290903908106
"5335",0.0498141866435127,0.227704667927558,0.479006677963901,10,6.19734788547497
"5336",1.1047758516213,0.550400106682733,0.675701719600555,10,0.981704276677004
"5337",0.156800401514376,1.06346114180995,1.57526554070855,10,-1.03781899527436
"5338",-0.214330485687142,0.265373303082802,1.57959991955247,10,4.46176667640262
"5339",-0.155724262112361,0.241766645694738,0.439502477475956,10,5.1750538345823
"5340",-0.2009663057291,0.266502968414642,0.589124728999278,10,4.43328110274312
"5341",0.0669984500180583,0.233219507641305,0.50224412645339,10,5.6365594064501
"5342",0.0377096351416544,0.269194624272332,0.428389074410118,10,4.36586568968503
"5343",0.0534471583388649,0.233687233473156,0.941105466032334,10,5.60508706165444
"5344",0.151411475902453,0.753268578887457,1.09239080564758,10,-0.02644057164215
"5345",-0.0700322017738149,0.316537488719727,0.613567588733079,10,3.49363274446606
"5346",0.0732119685587778,0.261491979229949,0.35845844962539,10,4.54511187558407
"5347",-0.307218276853566,0.987814757341408,1.77034146104575,10,-0.788321317018327
"5348",0.0400482224815839,0.268763512999127,0.912554458518984,10,4.37526806126925
"5349",-0.622499000052177,0.715310965726234,1.83420594742377,10,0.164501594916649
"5350",-0.100275888159592,0.318508073519723,0.691663276683459,10,3.46225900696509
"5351",0.284489045848818,0.226529083449735,1.35742256888312,10,6.54688953938106
"5352",0.0367620303072982,0.482981203613594,0.541771328419909,10,1.31752477244849
"5353",-0.128724922937167,0.300415727893564,0.638274961697261,10,3.76380339383811
"5354",0.103062365650637,0.479484496073132,0.440740027101614,10,1.34862376817249
"5355",-0.171835581722655,0.233687261913104,0.487690105598898,10,5.61314561934192
"5356",0.668851875574353,0.465090621523179,4.62584356742043,10,1.54007423883703
"5357",0.0342232821222677,0.231745098093882,1.26004848966074,10,5.74835080741041
"5358",-0.504863669122939,0.629401895818182,1.05169479711125,10,0.490369326481687
"5359",-0.221274117887576,0.731055373150244,4.22279807419494,10,0.0691807704165676
"5360",0.136266780927197,0.283438591426388,0.68188648554956,10,4.07200806366865
"5361",-0.0507305874600723,0.266006164165411,1.41896908140227,10,4.43874046527118
"5362",-0.236506433814053,0.797589762431738,0.824438749900438,10,-0.173837719905992
"5363",0.517383051694287,0.288651955111797,3.31930980925824,10,3.9891046695745
"5364",-0.114179594582165,0.22801105909868,0.439987426268377,10,6.15821464302446
"5365",0.464639608480033,0.319824021566729,1.37027938170094,10,3.44772364153653
"5366",-0.0431588320681122,0.235990692900188,0.540496177485348,10,5.46257571010307
"5367",-0.237079195029659,0.295947715588867,5.58861337024238,10,3.84493167194957
"5368",-0.478678532274732,0.373736558337959,1.5528241086687,10,2.64557126157889
"5369",-0.0562990260121534,0.267920895899666,0.14710866137635,10,4.3959214154231
"5370",-0.0204652050465679,0.304669380388185,7.13519746775207,10,3.69035326531608
"5371",-0.547267132963267,0.353132973518999,0.798979822364436,10,2.94791918582213
"5372",-0.231400503665591,0.367454534010167,0.448287353184285,10,2.7275022652573
"5373",0.0140208356716043,0.282431116824333,0.442922421275349,10,4.09106539888016
"5374",-0.593154034389263,0.640828950328593,1.7573432993198,10,0.452453251598852
"5375",-0.0371904050635763,0.226435083759697,0.776515938549306,10,7.23005311558178
"5376",-0.308176711097233,0.654300625795014,0.450732007211235,10,0.35815596579141
"5377",-0.0939496205843842,0.232653219262752,1.16155340916957,10,5.68214001516339
"5378",0.0533527807391794,0.226385195598477,0.414326017879893,10,7.17230612289819
"5379",-0.324437026372721,0.398067632880618,0.60572921962799,10,2.2978178902631
"5380",-0.104738822546213,0.244076990642461,1.50299936277672,10,5.07599251820566
"5381",0.101743618013853,0.459535074929855,0.424909399478637,10,1.54041419427594
"5382",-0.180042800022938,0.43169069624109,0.574166468703646,10,1.85872774248694
"5383",0.078883704933812,0.248398343746316,1.36786122277967,10,4.91427210948093
"5384",0.0791734542616132,0.227288004739079,0.572102796373243,10,7.76737065914881
"5385",-0.28456131338942,0.766019113879716,0.610098673833105,10,-0.0644830860326793
"5386",-0.162773355340597,0.355901459360444,0.840137053651181,10,2.89462307955577
"5387",0.151756292863364,0.229497406831067,0.9334093170727,10,5.95413869850371
"5388",-0.202686049283472,0.30608103222758,0.47812449537045,10,3.66938610072465
"5389",-0.847079152898759,0.627041358156297,0.887168209979085,10,0.567542650686
"5390",-0.271884759803177,0.281460367163613,0.435980289410803,10,4.11880393533798
"5391",0.14462905517519,0.253638111359284,0.667414006297197,10,4.75381409026918
"5392",0.0646031753259253,0.258803040071898,0.904265872537584,10,4.61284647220089
"5393",0.15664000089289,1.01409032112109,0.373879186691162,10,-0.88504316685224
"5394",0.0849632698442884,0.243793202928689,1.34506218383275,10,5.08127257468132
"5395",0.0396147049890416,0.227674779589019,1.01266095254119,10,6.20316177792493
"5396",-0.132849827893878,0.244911449262845,1.84500384046464,10,5.04557647476998
"5397",0.069425514631221,0.238054005856856,0.817326406261009,10,5.34563336684828
"5398",-0.627948229961589,1.66940471826627,1.07448094660082,10,-2.60535255483109
"5399",-0.116533022232819,0.351558155534914,0.415924859306105,10,2.95773016847239
"5400",0.091780592565625,0.256650210861299,0.33077106918794,10,4.67007247137721
"5401",-0.542921759586075,0.935839232270162,0.441836167377623,10,-0.612747339828995
"5402",0.185885979094574,0.520473409335417,0.434110308455745,10,1.02719346624362
"5403",0.301275164837652,0.26321096502663,0.590738315229503,10,4.50895347590882
"5404",0.0088564448503603,0.967806149730106,0.422485708129397,10,-0.738774407346449
"5405",0.294923206673696,0.250704625514844,2.97779081970185,10,4.84592138476933
"5406",0.237893362928321,0.270830467421188,1.22225449959264,10,4.33250397895524
"5407",0.103626205875025,0.300910410552107,1.04305616082174,10,3.75325090060991
"5408",-1.75593042534578,0.398794209884523,1.92593541594846,10,2.44329959664466
"5409",-0.400913123729422,0.230794701287088,1.13663119445294,10,8.63476657972262
"5410",-0.0170654203635756,0.226309259919359,0.749697684973394,10,7.04684952872427
"5411",0.734928452699911,0.961195330997696,0.451287006624372,10,-0.695045188450617
"5412",0.642158692536021,1.73876167661676,1.29097239828312,10,-2.76896581537159
"5413",-0.128857179827711,0.275771785138083,0.440009175826046,10,4.2282900461962
"5414",-0.416709510341279,0.285471379099388,2.14189094154253,10,4.05250299342664
"5415",0.198305805881407,0.238930136893021,1.25705779530907,10,5.30191428783753
"5416",-0.235028878504878,0.233174612504684,1.5953789731682,10,5.65491730423096
"5417",0.387645006075166,0.816657436726727,0.385975553023152,10,-0.236470375624844
"5418",-0.798483008102,0.873640339820307,3.62707956612697,10,-0.360336371495131
"5419",0.107509464828544,0.240366185548958,0.488554221307821,10,5.23002934707826
"5420",0.329035649459959,0.305059943561296,0.831790390684216,10,3.68649962528432
"5421",0.034822587433978,0.352507368254121,0.794936406326936,10,2.94246189400356
"5422",-1.09999773916564,1.45181928577007,1.98269287684024,10,-2.0049944180948
"5423",-0.166683691266874,0.242957474705803,3.41765899473743,10,5.12669460416557
"5424",-0.374210976708356,0.235479717319278,1.1599130205961,10,5.51730020719984
"5425",-0.00161261914736865,0.226695845963344,0.798949042272973,10,6.4543338455548
"5426",-1.10897870529125,1.17826056531897,1.63761159699914,10,-1.31064003831105
"5427",0.0840146387869289,0.281563159185077,4.99183731541595,10,4.10849323598146
"5428",0.174585771230509,0.359344316919862,0.472906856560877,10,2.84256332533409
"5429",0.070825500517242,2.0683998200009,0.851470108504741,10,-3.46687784819176
"5430",-0.36226291666628,0.404225490272965,0.608042543364125,10,2.21711977806479
"5431",-0.4051492755758,0.2613057138321,1.10483981394773,10,4.57516798513729
"5432",0.0892213056290903,0.425210181779235,0.963374909455516,10,1.93301245327099
"5433",0.0820296128444156,0.228146048525745,2.55796622660113,10,6.12449673910296
"5434",0.652427234998966,1.97001480787868,0.98531640287911,10,-3.25710892174497
"5435",-0.201585051658699,0.390294193224046,0.864823551663204,10,2.40128214504506
"5436",0.023387660082399,0.232032433146306,1.66322882354281,10,8.87617220191749
"5437",0.420840747041678,0.257424482799503,1.4257698100838,10,4.66476606410399
"5438",-0.0497081854888242,0.414417952689354,0.577337395195454,10,2.07212766889146
"5439",0.15978807536586,0.226870919740948,0.524121440965471,10,7.5704356742606
"5440",-0.72846001905766,0.944824760058474,1.38768511319788,10,-0.626438300882244
"5441",0.526550064764681,0.495832977704092,0.816126590127954,10,1.23211563342006
"5442",-0.20200371466529,0.32039481048617,1.75159498919542,10,3.43515153476131
"5443",-1.22943264020781,0.658069168607917,3.8133147010759,10,0.53761746549033
"5444",0.128559792075692,0.251563166501775,0.399958683883363,10,4.81533573029791
"5445",-0.0666572429888413,0.78918101343874,1.53759190486502,10,-0.146892248874678
"5446",-0.559319833998647,0.255600847512867,3.47218738606506,10,4.74859197776225
"5447",0.0284250599900746,0.241336374277936,0.703795001412787,10,5.18588183732614
"5448",0.179247116616479,0.278177183741622,1.20285094213664,10,4.17669089000793
"5449",0.182844247680082,0.277035734312756,0.399702030096686,10,4.19951432802885
"5450",0.219455146690642,0.683773902059828,2.60352565562238,10,0.22760790225481
"5451",0.149016893179433,0.251195764539252,1.06044013020251,10,4.82685253911673
"5452",0.188249518046272,0.22850026000591,1.23288212581567,10,6.07728900055469
"5453",-0.0901810951232171,0.230728373091494,1.35834230127682,10,5.83895123058379
"5454",-0.335921001365498,0.425447918287976,2.12000374196511,10,1.94405605322477
"5455",-0.0698636197949094,0.235804950891341,0.989834808173881,10,5.47470104558037
"5456",-0.32533714927682,0.355802363622176,0.949301133924035,10,2.89993747271525
"5457",-0.654737293689058,0.932455471052306,2.75751297189228,10,-0.576727323768539
"5458",0.241245841673392,0.226294381417064,0.520479725523813,10,7.00339775344535
"5459",-0.0935610539867926,0.493079517968106,0.611223402750102,10,1.23632553301561
"5460",0.0489291897268309,0.255479766614523,0.243588367604893,10,4.70178746429966
"5461",0.463259975833911,0.234089260434432,1.87031263837047,10,5.59931804444973
"5462",-0.0507975395208984,0.233678986299887,5.64027086041726,10,9.15978835301972
"5463",0.0928773242320222,0.336002850368263,2.79372127424258,10,3.18855147364557
"5464",0.268765003313114,0.230532335746168,8.56724497254528,10,5.85871849886676
"5465",0.106039839766033,0.236885962609238,0.959063923291471,10,5.40889510603428
"5466",0.801511976561735,1.44415853554371,1.02409810436865,10,-2.0527528267216
"5467",0.0578151873940611,0.432417985547401,1.35182620071162,10,1.84461203985843
"5468",0.214262641571583,0.230488287131497,1.71189230265462,10,8.58692704365207
"5469",0.445207622212681,0.981774520194448,0.567922696824002,10,-0.774591999352709
"5470",0.420021316057134,0.861627641479214,0.609724383882557,10,-0.385600296758366
"5471",0.299601688698999,0.839111834045354,0.474372186474938,10,-0.315031901956094
"5472",-0.183446576714785,0.279048924011151,1.13895213114354,10,4.16314139978456
"5473",-2.21903578899752,0.823473350685182,3.26762945498712,10,0.1734239407778
"5474",-0.262469712706957,0.232512809266423,0.997748963855352,10,5.70734196163063
"5475",0.109170628890049,0.227105835738816,0.677874144120569,10,6.3237281809609
"5476",0.956536454352792,0.501349664533407,0.697133383253287,10,1.26138049086393
"5477",0.0374827338609105,0.245983003350303,0.34046422543608,10,4.99905519953422
"5478",0.028676321734062,0.456836503442699,1.09937629562785,10,1.56938253809051
"5479",0.961145126288089,1.03058628926135,0.460825317232329,10,-0.887450778396525
"5480",0.0111536223789899,0.331239631325838,0.651010599443487,10,3.26136943081078
"5481",-0.0605132668274599,0.22626681739971,0.649635643393633,10,6.90286093382381
"5482",-0.956536927681348,1.63187640864826,1.09758717588957,10,-2.47100133883218
"5483",-0.220539743893015,0.280237272225111,1.33488560292117,10,4.13970630920538
"5484",-0.20290788300729,0.384642562458303,0.335157398612603,10,2.48074542604904
"5485",-0.0963896363261609,0.229708664651367,1.90876896746781,10,5.93727773422705
"5486",-0.598595597292293,1.7111760666836,1.4160857591157,10,-2.68401157917645
"5487",-0.441020044688203,1.14896880811467,2.87683419043037,10,-1.26302520063082
"5488",-0.0803457661999536,0.254630005519614,3.17864913241192,10,4.72918680355625
"5489",0.247961026841591,0.286389813029127,9.34962549311022,10,4.01543410788657
"5490",-0.713477488708952,0.435390413915967,2.16541780148577,10,1.85834711768899
"5491",-0.059374362899927,0.244436032763595,1.53825431530113,10,5.05973730950097
"5492",0.0466514997254142,0.344732538923809,0.421329485504575,10,3.05758142952218
"5493",-0.0215757182149003,0.347448764539824,1.13859196208646,10,3.01734748700566
"5494",0.389335250518346,0.32689512229834,0.826534900895082,10,3.33405984663024
"5495",-0.263867575436556,0.258145360779382,0.74353886764563,10,4.64369503426638
"5496",0.02896278836484,0.281607793148138,0.887629625187356,10,4.10720622188745
"5497",0.352950870197474,0.256530502370553,1.33998643804242,10,4.68351120406543
"5498",0.147985545051172,0.226304711347363,1.37382633144967,10,6.70213355507851
"5499",-0.426613980009233,0.461792618442635,1.68997916330208,10,1.54385349008475
"5500",-0.0644959730718329,0.231851055011355,0.671165742246478,10,5.74191286955429
"5501",0.298165161214531,0.364023191044871,4.33682099852422,10,2.77642963640592
"5502",-0.0863556118573641,0.255966600725331,1.80529155069629,10,4.69159900184179
"5503",0.087882558398217,0.243954825513054,0.614292891863637,10,5.07502919814875
"5504",0.118341592567281,0.935801417410235,1.07407500857669,10,-0.636071610861244
"5505",0.0676182998680446,0.316953446601067,0.415765025444531,10,3.48551173669007
"5506",-0.244572617566527,0.313160532409825,1.11702233861972,10,3.55353242829378
"5507",0.201223428739571,0.744415981719115,0.135184461300716,10,0.00555961703833967
"5508",0.293738012949539,0.227288730994473,1.02915976388145,10,7.75688896223491
"5509",-0.272094430587547,0.317008626979884,1.94530278475118,10,3.49253442059918
"5510",-0.348109212536547,0.293464752534599,1.31742810692501,10,3.89727786249744
"5511",0.851266925524631,0.865577924494802,2.92571621478575,10,-0.356677112082027
"5512",0.0724099574817849,0.229700239945956,1.14648851897021,10,5.93255724747146
"5513",-0.22112386423854,0.710421256357668,0.384459211632639,10,0.132568102362356
"5514",-0.143845643381711,0.229976691885717,0.683550268003004,10,5.91287962695345
"5515",-0.208948451178296,0.561511952329936,0.955829947851466,10,0.785680254173089
"5516",0.0678163627255719,0.245759169441049,0.34668476728842,10,5.00743663268516
"5517",-0.0943672730682203,0.49956539787378,1.11141990765497,10,1.18104982601753
"5518",-0.0205305218268617,0.29161658331391,0.272224324734055,10,3.91843671778976
